t,X,Y,Z
0.0,5.028385069357893,5.350711144384706,4.310022189709544
0.10526315789473684,4.487831481734667,3.9843814013586702,6.867879856682319
0.21052631578947367,5.105516782616041,4.81965096214774,6.7529276244446965
0.3157894736842105,4.3339556737727944,3.1202745743679126,7.058468657057504
0.42105263157894735,3.165392687633385,2.8693996375913953,5.807976522429826
0.5263157894736842,2.90076728841699,3.1630443141908753,5.305465889722764
0.631578947368421,2.937842902570737,2.800910502729544,5.344746785818639
0.7368421052631579,2.7468249108234857,2.921127709456675,4.611391240728001
0.8421052631578947,2.527283299858823,3.0231260736230836,4.40006344085041
0.9473684210526315,3.5886754446074414,3.489862018958865,3.8936781438785073
1.0526315789473684,3.9188992684863417,3.6359096655273704,4.232395202223972
1.1578947368421053,3.7722586135319927,3.916666784075219,4.263322008135256
1.263157894736842,4.0653578448659085,3.698048220108878,4.597652366266486
1.3684210526315788,3.901217994422653,3.7849692062918203,5.133913013872578
1.4736842105263157,4.077408195853073,4.010496064477536,5.29784824505928
1.5789473684210527,4.1139383985095,4.365506340526778,5.826614521958135
1.6842105263157894,2.8159065684657874,4.006812613014498,4.792089912096914
1.789473684210526,3.0841589088130554,3.540526307865692,4.851185447479241
1.894736842105263,3.9979255712762987,3.643703493157709,4.867479636098189
2.0,2.9317762595306336,3.5090818681512497,5.4129060109487295
