t,X,Y,Z
0.0,12.996432875805453,7.459594848583421,5.441908187590571
0.10126582278481013,-0.013117019209381908,12.640783940732593,7.776023553453398
0.20253164556962025,14.321998278847298,15.273095946155888,26.0584753484711
0.3037974683544304,9.7790775005075,-4.169831676676908,38.94673680636337
0.4050632911392405,7.26050445990548,6.572662528916499,26.456532168337763
0.5063291139240507,-2.537039917784136,-6.015896554851409,12.701471002619007
0.6075949367088608,2.1018005263851913,-9.763182939359384,10.134345704364916
0.7088607594936709,-4.756867685051868,2.5609895275060923,14.223058318698035
0.810126582278481,-11.164616834963908,-14.13334404689375,16.578543638482667
0.9113924050632911,-11.319833661436146,-18.67991350453821,19.25614044103605
1.0126582278481013,-8.692802058621393,0.8869190696631382,23.48926375844843
1.1139240506329113,-10.743765672094305,-7.494208704885352,16.944826841550537
1.2151898734177216,-8.075046123131884,-7.111779510677627,27.444209518619626
1.3164556962025316,-3.1148163360648615,-11.26306304137847,20.41990387141096
1.4177215189873418,-4.416832008187953,-13.574617426150642,11.257435528108722
1.5189873417721518,-7.087489781498992,-11.752139638469544,12.492775827477118
1.620253164556962,-17.815406534286577,-13.389985138141146,19.199858944991018
1.7215189873417722,-8.017115485402279,-8.41138872525416,28.693522192139163
1.8227848101265822,-4.664695734057308,-13.741386265091258,34.307759870963515
1.9240506329113924,-14.604217570156687,-4.970999550677046,17.606505087226864
2.0253164556962027,1.7103954827876202,6.386346259004663,19.661589942248796
2.1265822784810124,5.804391151068962,-5.911027708196956,16.718381932653287
2.2278481012658227,-2.029898852841459,-9.869275867567051,14.858510012678895
2.329113924050633,4.0684125211787485,-13.04985428405499,15.710203668540473
2.430379746835443,-8.976609805545172,-2.8312600803389056,16.88943968601999
2.5316455696202533,-9.408979708095178,-11.132776601994678,26.253509369684423
2.632911392405063,-17.182485492377502,1.795964294883218,24.61155200561947
2.7341772151898733,-4.397862482472359,2.622378836221177,21.836583770637862
2.8354430379746836,-1.7338852565420555,5.815900902149988,19.686670729463966
2.9367088607594938,-5.64409180932907,-18.111704934691144,10.858607012766628
3.0379746835443036,-4.8408650721666575,-6.129291377727819,7.693820262577095
3.1392405063291138,-2.189246017079552,-9.531770824180875,9.98462370701686
3.240506329113924,-4.3377811518369,-16.73893199893906,11.19674366685524
3.3417721518987342,-2.587093987846437,-11.140404711717643,16.864264645418018
3.4430379746835444,-12.465137777083145,-4.510982741907,37.478340989939596
3.5443037974683542,-5.463149768904893,-3.489278609462492,23.82105755460529
3.6455696202531644,0.6887438140552926,1.798467554019117,18.37589256578738
3.7468354430379747,-1.8491710832712107,-2.9403237634595034,19.182381186022234
3.848101265822785,-4.098503213921825,1.3737677847576886,16.091111201220755
3.9493670886075947,0.46277118147650453,-7.49212769378403,15.709625093674234
4.050632911392405,-6.46895304274429,-3.519594377829258,4.816133232920899
4.151898734177215,-14.9724099550638,-10.956322685604468,11.886863525573332
4.253164556962025,-13.214915266674701,-16.049865399370876,19.566838412446202
4.3544303797468356,-16.044850414206536,-8.17947964067994,42.22524511251703
4.455696202531645,-1.9006508168603582,-1.9758034631851684,30.126334336180914
4.556962025316456,-3.26362931833435,-1.2230591112340532,24.634273095086172
4.658227848101266,-1.9950654533469339,-8.273790007494318,11.623914381806259
4.7594936708860756,1.4217312630887577,2.419723275301691,17.81800680019417
4.860759493670886,-1.2373603384516232,7.387943523678755,11.534704887017964
4.962025316455696,3.3083330568595457,11.553860470603144,10.877672502995564
5.063291139240507,4.293889485897035,19.59994175698135,6.525090324020068
5.1645569620253164,13.762258442507955,16.823581462929944,27.42635057876388
5.265822784810126,8.348172924773971,4.875902911468248,32.38164572429602
5.367088607594937,9.036499776217276,-5.535875886211064,26.468040879465715
5.468354430379747,-0.25545781651316646,-8.37462675788995,31.956133793622453
5.5696202531645564,-0.5670459863940152,-9.259598342242931,21.47199604111806
5.670886075949367,-5.563249621811733,0.7800594026407439,15.469004728701353
5.772151898734177,-4.426729059252611,-5.006963989320971,6.512589569232086
5.8734177215189876,-3.753709310877774,-14.705939792100146,2.032212293363684
5.974683544303797,-7.4432267733672255,-5.948320886887612,12.596453402786217
6.075949367088607,-4.969883302273002,-14.11309481555296,19.020302262734308
6.177215189873418,-13.809294877961959,-19.589267255209887,29.45764321573074
6.2784810126582276,-10.405694233161437,2.6709123551536513,31.105029289081944
6.379746835443038,-3.546703707278052,-1.6305350369878437,13.968899074156845
6.481012658227848,0.042203915811586445,2.96217789933966,18.105062987061036
6.582278481012658,-2.0513372852037306,13.533140735698998,17.91524884424003
6.6835443037974684,2.2694670715010608,1.4540773105233535,8.634860276742426
6.784810126582278,5.976671250512634,8.80295214372053,12.2679004889789
6.886075949367089,13.52126432355072,23.223240467387456,21.562416261868357
6.987341772151899,13.146454679782401,15.493957549773887,28.052369471823482
7.0886075949367084,6.4368342100433065,12.955327504625584,28.61092539144595
7.189873417721519,12.169409286499597,-2.6173317267383487,24.76143763485998
7.291139240506329,5.760586499494151,-0.13292851622807147,19.732366504992854
7.3924050632911396,-0.7784777908744112,-2.5798051491000664,12.925166731090334
7.493670886075949,-2.6349261087355678,9.558527496489042,9.683349296500552
7.594936708860759,8.179789564430026,-14.319403565546734,8.081222394770254
7.69620253164557,3.5384054839647776,0.18413319515274096,11.203798891063148
7.7974683544303796,5.2231395026279515,2.818812017713555,7.173350465200114
7.898734177215189,18.166457865052493,11.717900859908845,7.861824370473743
8.0,10.00326701732899,19.80063053299495,11.106234429533469
